user_id,session_duration,total_page_clicks,cancel_rate,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,flight_discount_amount,hotel_discount_amount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,trips_rebooked,co_booked_trips,flight_only_trips,hotel_only_trips,married,has_children,gender_F,gender_M,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio
515941,57.0,124,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,1236.24,863.0,0.25,0.5,5.0,1.0,0.0,2.0,0.0,2.0,1,1,1,0,0.0,0.5,0.0,0.5
515947,100.0,123,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,528.13,454.0,0.5,1.0,0.5,1.0,0.0,2.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
515953,137.0,140,0.0,3.0,3.0,3.0,0.6666666666666666,0.0,0.06666666666666667,0.0,1482.0900000000001,535.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
515974,108.66666666666667,113,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,347.94,689.0,0.0,0.3333333333333333,7.333333333333333,1.0,0.0,1.0,0.0,2.0,0,1,0,1,0.0,0.3333333333333333,0.0,0.6666666666666666
515985,29.2,114,0.0,3.0,2.0,3.0,0.3333333333333333,0.0,0.016666666666666666,0.0,132.16,761.9300000000003,0.3333333333333333,0.6666666666666666,3.3333333333333335,1.0,0.0,2.0,0.0,1.0,1,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
516001,92.4,106,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0
516004,81.5,128,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,684.1099999999999,495.0,0.5,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
516006,87.0,176,0.0,5.0,5.0,5.0,0.2,0.0,0.01,0.0,999.86,940.0,0.4,1.0,3.4,1.0,0.0,5.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
516039,55.333333333333336,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
516053,79.25,152,0.0,5.0,5.0,3.0,0.2,0.2,0.04,0.03,2975.56,241.0,0.4,1.0,2.6666666666666665,1.0,0.0,3.0,2.0,0.0,0,1,1,0,0.0,0.6,0.4,0.0
516057,68.0,372,0.125,4.0,5.0,4.0,0.4,0.4,0.01,0.03,3478.42,571.0,0.8,1.6,3.25,1.75,2.0,4.0,1.0,0.0,0,0,1,0,0.5,1.0,0.25,0.0
516061,76.33333333333333,145,0.0,3.0,3.0,2.0,0.3333333333333333,0.0,0.03333333333333333,0.0,724.8199999999999,342.0,0.3333333333333333,1.3333333333333333,4.0,1.5,0.0,2.0,1.0,0.0,1,0,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
516076,64.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0
516086,65.88888888888889,91,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.15,0.0,104.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,0,1,1,0,0.0,0.0,0.0,1.0
516089,75.66666666666667,135,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.016666666666666666,0.0,1030.02,246.0,0.6666666666666666,1.0,3.0,1.0,0.0,3.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
516092,85.2,171,0.0,4.0,4.0,3.0,0.0,0.25,0.0,0.025,1267.42,524.0,1.0,1.25,1.3333333333333333,1.0,0.0,3.0,1.0,0.0,1,0,0,1,0.0,0.75,0.25,0.0
516105,70.0,100,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,282.67,308.0,0.0,0.3333333333333333,8.0,1.0,0.0,0.0,1.0,2.0,1,1,1,0,0.0,0.0,0.3333333333333333,0.6666666666666666
516117,37.833333333333336,82,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,392.28999999999996,360.0,0.3333333333333333,1.0,4.5,1.0,0.0,1.0,1.0,1.0,0,1,1,0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
516118,53.2,95,0.0,2.0,1.0,2.0,0.5,0.0,0.1,0.0,590.05,429.0,0.0,0.5,9.5,1.5,0.0,1.0,0.0,1.0,1,0,0,1,0.0,0.5,0.0,0.5
516127,67.83333333333333,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0
516132,33.5,195,0.1111111111111111,3.0,4.0,2.0,0.25,0.5,0.0,0.0125,963.79,129.0,0.5,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0,1,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
516144,67.0,127,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1271.74,774.9300000000003,0.75,1.0,0.3333333333333333,1.0,0.0,3.0,1.0,0.0,1,1,1,0,0.0,0.75,0.25,0.0
516150,64.0,72,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,1,1,1,0,0.0,0.0,0.0,1.0
516152,105.5,105,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,467.68,122.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516176,504.0,264,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,743.4100000000001,397.0,0.25,1.0,5.0,1.0,0.0,3.0,1.0,0.0,0,1,0,0,0.0,0.75,0.25,0.0
516177,95.5,154,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1358.8200000000002,269.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516178,88.66666666666667,139,0.0,3.0,3.0,2.0,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.016666666666666666,1157.51,164.0,0.3333333333333333,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0,1,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
516211,75.0,168,0.125,4.0,5.0,3.0,0.2,0.2,0.0,0.0,4108.73,275.0,0.4,1.4,5.0,1.0,2.0,3.0,2.0,0.0,1,0,0,1,0.5,0.75,0.5,0.0
516216,101.0,177,0.0,4.0,4.0,4.0,0.25,0.0,0.025,0.0,1233.91,723.0,0.25,1.0,1.75,1.0,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516217,206.33333333333334,186,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,509.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,0.0,0.0,1.0,0.0
516243,64.83333333333333,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,0.0
516246,59.0,162,0.0,4.0,4.0,4.0,0.5,0.25,0.11249999999999999,0.025,1473.69,766.9300000000003,0.75,1.0,1.75,1.0,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516251,191.0,247,0.0,7.0,7.0,6.0,0.0,0.2857142857142857,0.0,0.021428571428571432,4293.61,807.0,0.7142857142857143,1.2857142857142858,1.6666666666666667,1.3333333333333333,0.0,6.0,1.0,0.0,1,0,1,0,0.0,0.8571428571428571,0.14285714285714285,0.0
516269,75.33333333333333,173,0.0,5.0,4.0,5.0,0.2,0.0,0.02,0.0,2940.34,680.0,0.2,1.2,2.4,1.4,0.0,4.0,0.0,1.0,0,0,1,0,0.0,0.8,0.0,0.2
516273,36.333333333333336,91,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,548.49,560.0,0.5,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
516282,84.8,100,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1002.4499999999999,328.0,1.5,1.0,1.5,1.0,0.0,2.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
516283,58.5,215,0.1111111111111111,2.0,3.0,3.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.049999999999999996,3647.89,485.0,1.6666666666666667,2.3333333333333335,9.333333333333334,2.3333333333333335,2.0,3.0,0.0,0.0,1,1,0,1,1.0,1.5,0.0,0.0
516287,69.83333333333333,197,0.1111111111111111,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.0,0.0,4076.66,61.0,0.6666666666666666,1.6666666666666667,8.0,1.0,2.0,2.0,1.0,0.0,1,0,1,0,1.0,1.0,0.5,0.0
516290,149.0,178,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,779.94,566.0,0.0,1.0,4.333333333333333,1.3333333333333333,0.0,2.0,0.0,1.0,0,0,0,1,0.0,0.6666666666666666,0.0,0.3333333333333333
516296,87.28571428571429,134,0.0,2.0,2.0,2.0,0.5,0.0,0.075,0.0,477.82,194.0,0.5,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516301,39.0,229,0.125,5.0,6.0,5.0,0.16666666666666666,0.16666666666666666,0.0,0.0,6355.0599999999995,432.0,0.8333333333333334,1.6666666666666667,1.75,1.5,2.0,5.0,1.0,0.0,0,0,1,0,0.4,1.0,0.2,0.0
516340,97.0,100,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0
516351,66.0,115,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,782.54,415.0,0.6666666666666666,1.0,3.3333333333333335,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516368,91.0,204,0.125,1.0,2.0,1.0,0.5,0.5,0.0,0.0,2400.4,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1,1,1,0,2.0,1.0,1.0,0.0
516375,97.5,184,0.0,5.0,5.0,5.0,0.6,0.4,0.11000000000000001,0.04,1788.11,907.0,0.4,1.0,2.0,1.0,0.0,5.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
516418,151.25,150,0.0,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.049999999999999996,0.016666666666666666,1213.52,323.0,0.3333333333333333,1.0,4.0,1.3333333333333333,0.0,2.0,0.0,1.0,1,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
516420,87.2,122,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,616.02,381.0,0.5,0.5,0.5,1.0,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.5,0.0,0.5
516433,55.375,69,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,191.33,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0.0,0.0,1.0,0.0
516456,92.0,165,0.0,4.0,4.0,3.0,0.25,0.25,0.0125,0.0125,1940.61,445.0,0.25,1.0,0.6666666666666666,1.0,0.0,3.0,1.0,0.0,1,0,1,0,0.0,0.75,0.25,0.0
516507,51.0,155,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,885.06,354.0,0.0,1.5,5.0,1.5,0.0,2.0,0.0,0.0,1,0,0,1,0.0,1.0,0.0,0.0
516516,99.25,126,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,363.17,254.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,1,0,0,1,0.0,1.0,0.0,0.0
516528,74.75,124,0.0,3.0,3.0,3.0,0.3333333333333333,0.0,0.08333333333333333,0.0,1513.35,856.0,0.6666666666666666,1.0,4.333333333333333,1.0,0.0,3.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
516543,59.0,75,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,617.12,271.0,1.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,1,0,0,1,0.0,1.0,0.0,0.0
516556,100.4,103,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,313.91,241.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
516561,32.6,113,0.0,2.0,2.0,2.0,0.5,0.0,0.125,0.0,388.89,316.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
516571,45.25,90,0.0,4.0,2.0,3.0,0.0,0.25,0.0,0.025,2421.6099999999997,634.0,0.25,1.0,4.0,1.0,0.0,1.0,1.0,2.0,1,0,1,0,0.0,0.25,0.25,0.5
516578,182.0,186,0.0,4.0,4.0,4.0,0.0,0.25,0.0,0.05,1880.97,419.0,0.25,1.25,4.25,1.25,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516579,83.0,128,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,729.9200000000001,778.0,0.5,0.5,7.0,1.25,0.0,2.0,0.0,2.0,0,0,1,0,0.0,0.5,0.0,0.5
516583,55.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,0.0
516590,45.833333333333336,74,0.0,2.0,1.0,2.0,0.5,0.5,0.15,0.05,274.62,665.9300000000003,0.0,0.5,2.0,1.0,0.0,1.0,0.0,1.0,0,0,1,0,0.0,0.5,0.0,0.5
516593,145.4,169,0.0,3.0,3.0,3.0,0.0,0.3333333333333333,0.0,0.049999999999999996,1260.49,477.0,0.6666666666666666,1.0,10.333333333333334,1.0,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516594,33.0,147,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1858.1,590.0,0.25,1.0,5.0,1.0,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516614,53.5,159,0.0,4.0,4.0,3.0,0.0,0.25,0.0,0.025,1782.6,501.0,0.75,1.0,4.333333333333333,1.0,0.0,3.0,1.0,0.0,0,0,0,1,0.0,0.75,0.25,0.0
516616,146.5,246,0.0,6.0,4.0,6.0,0.3333333333333333,0.0,0.05833333333333333,0.0,2479.72,1041.0,0.5,0.6666666666666666,4.5,1.0,0.0,4.0,0.0,2.0,0,1,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
516620,54.714285714285715,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0
516639,148.66666666666666,162,0.0,5.0,5.0,2.0,0.2,0.0,0.03,0.0,2202.01,218.0,1.0,1.0,3.5,1.0,0.0,2.0,3.0,0.0,1,1,1,0,0.0,0.4,0.6,0.0
516647,72.66666666666667,139,0.0,4.0,4.0,3.0,0.25,0.0,0.025,0.0,1220.21,525.0,0.75,1.0,3.6666666666666665,1.0,0.0,3.0,1.0,0.0,1,0,1,0,0.0,0.75,0.25,0.0
516679,89.0,194,0.125,2.0,3.0,3.0,0.3333333333333333,0.6666666666666666,0.0,0.03333333333333333,3093.92,288.0,0.3333333333333333,1.0,7.0,1.0,2.0,3.0,0.0,0.0,0,0,1,0,1.0,1.5,0.0,0.0
516680,91.6,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0.0,0.0,0.0,0.0
516682,53.75,89,0.0,3.0,1.0,2.0,0.3333333333333333,0.0,0.016666666666666666,0.0,100.34,218.0,0.3333333333333333,0.3333333333333333,4.5,1.0,0.0,0.0,1.0,2.0,0,0,1,0,0.0,0.0,0.3333333333333333,0.6666666666666666
516694,83.4,101,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,740.0500000000001,96.0,0.5,1.5,10.0,1.0,0.0,1.0,1.0,0.0,1,1,1,0,0.0,0.5,0.5,0.0
516697,266.2,215,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0
516704,33.5,110,0.0,4.0,3.0,4.0,0.0,0.25,0.0,0.025,1326.65,666.0,0.25,0.75,4.5,1.0,0.0,3.0,0.0,1.0,1,0,1,0,0.0,0.75,0.0,0.25
516732,245.8,241,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,564.4300000000001,441.0,0.3333333333333333,0.6666666666666666,3.3333333333333335,1.0,0.0,2.0,0.0,1.0,1,1,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
516739,91.5,118,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,588.48,458.0,0.5,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
516744,56.25,53,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.15,0.0,109.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0
516763,102.85714285714286,158,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,248.08,267.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1,0,0,1,0.0,1.0,0.0,0.0
516765,97.16666666666667,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,0.0,0.0
516789,99.66666666666667,163,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,3811.6800000000003,915.9300000000003,0.75,1.5,1.75,1.5,0.0,4.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516798,55.5,98,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,818.81,187.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0,1,0,0.0,1.0,0.0,0.0
516806,272.0,258,0.125,6.0,7.0,6.0,0.14285714285714285,0.5714285714285714,0.0,0.028571428571428574,2653.34,1199.0,0.7142857142857143,1.0,5.666666666666667,1.0,2.0,6.0,1.0,0.0,0,0,1,0,0.3333333333333333,1.0,0.16666666666666666,0.0
516808,53.333333333333336,165,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1629.66,502.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.0,3.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
516827,63.666666666666664,196,0.0,6.0,4.0,5.0,0.0,0.3333333333333333,0.0,0.03333333333333333,1235.64,696.0,0.5,0.6666666666666666,5.4,1.0,0.0,3.0,1.0,2.0,0,0,1,0,0.0,0.5,0.16666666666666666,0.3333333333333333
516833,93.0,113,0.0,3.0,3.0,2.0,0.0,0.6666666666666666,0.0,0.05000000000000001,1352.01,262.0,0.3333333333333333,1.3333333333333333,4.0,1.5,0.0,2.0,1.0,0.0,0,0,1,0,0.0,0.6666666666666666,0.3333333333333333,0.0
516841,47.6,111,0.0,1.0,1.0,1.0,1.0,0.0,0.15,0.0,794.63,443.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0
516862,108.33333333333333,98,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1091.79,155.0,0.0,0.5,9.0,2.0,0.0,0.0,1.0,1.0,1,0,1,0,0.0,0.0,0.5,0.5
516933,109.33333333333333,103,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1814.18,137.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0,0,1,0,0.0,0.3333333333333333,0.6666666666666666,0.0
516939,77.42857142857143,110,0.0,1.0,1.0,1.0,1.0,0.0,0.45,0.0,104.12,92.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
516965,101.0,162,0.0,4.0,4.0,4.0,0.5,0.0,0.075,0.0,1568.11,706.0,0.0,1.0,1.75,1.0,0.0,4.0,0.0,0.0,0,1,1,0,0.0,1.0,0.0,0.0
516967,39.166666666666664,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.0,0.0,0.0
516972,96.0,121,0.0,2.0,2.0,2.0,0.5,0.5,0.05,0.05,818.05,361.0,1.0,1.0,2.5,1.0,0.0,2.0,0.0,0.0,1,1,1,0,0.0,1.0,0.0,0.0
517033,208.66666666666666,143,0.0,3.0,0.0,3.0,1.0,0.3333333333333333,0.15,0.03333333333333333,0.0,387.0,0.0,0.0,12.333333333333334,1.3333333333333333,0.0,0.0,0.0,3.0,0,0,1,0,0.0,0.0,0.0,1.0
517061,97.0,160,0.0,6.0,4.0,6.0,0.16666666666666666,0.0,0.008333333333333333,0.0,1378.22,1326.0,0.6666666666666666,0.8333333333333334,3.6666666666666665,1.1666666666666667,0.0,4.0,0.0,2.0,1,1,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
517064,162.16666666666666,224,0.0,3.0,2.0,3.0,0.6666666666666666,0.0,0.05000000000000001,0.0,719.8299999999999,760.0,0.0,0.6666666666666666,1.6666666666666667,1.0,0.0,2.0,0.0,1.0,0,1,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
517076,232.33333333333334,210,0.0,5.0,2.0,5.0,0.6,0.2,0.11000000000000001,0.02,918.17,770.0,0.0,0.4,6.8,1.2,0.0,2.0,0.0,3.0,0,0,1,0,0.0,0.4,0.0,0.6
517105,35.333333333333336,162,0.0,4.0,4.0,3.0,0.25,0.25,0.0125,0.0375,1444.97,366.0,0.25,1.0,2.6666666666666665,1.0,0.0,3.0,1.0,0.0,0,0,1,0,0.0,0.75,0.25,0.0
517119,34.75,126,0.0,4.0,3.0,4.0,0.25,0.0,0.025,0.0,728.64,494.0,0.5,0.75,5.5,1.0,0.0,3.0,0.0,1.0,0,1,1,0,0.0,0.75,0.0,0.25
517131,83.75,219,0.125,3.0,2.0,4.0,0.25,0.25,0.0,0.0,3376.12,457.0,0.5,1.0,6.75,1.25,2.0,2.0,0.0,2.0,1,0,1,0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666
517142,58.0,74,0.0,3.0,3.0,1.0,0.0,0.3333333333333333,0.0,0.03333333333333333,1216.5,124.0,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1,0,0,1,0.0,0.3333333333333333,0.6666666666666666,0.0
517143,28.5,69,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0,0,1,0,0.0,0.0,0.0,1.0
517150,68.0,141,0.0,6.0,6.0,6.0,0.3333333333333333,0.16666666666666666,0.03333333333333333,0.008333333333333333,2656.69,1054.0,0.16666666666666666,1.3333333333333333,3.0,1.3333333333333333,0.0,6.0,0.0,0.0,0,0,0,1,0.0,1.0,0.0,0.0
517158,53.2,97,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,755.85,507.0,0.6666666666666666,1.0,1.3333333333333333,1.0,0.0,3.0,0.0,0.0,1,1,0,1,0.0,1.0,0.0,0.0
517205,44.5,115,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,634.53,583.0,0.5,1.0,3.5,1.0,0.0,2.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
517212,43.75,127,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,1067.65,786.0,0.2,1.2,2.75,1.25,0.0,4.0,1.0,0.0,1,1,1,0,0.0,0.8,0.2,0.0
517219,98.75,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0
517231,67.6,84,0.0,2.0,1.0,2.0,0.5,0.0,0.05,0.0,411.88,535.9300000000003,0.5,0.5,8.5,1.5,0.0,1.0,0.0,1.0,1,0,1,0,0.0,0.5,0.0,0.5
517284,22.0,181,0.0,5.0,4.0,3.0,0.0,0.2,0.0,0.03,2696.8199999999997,497.0,0.4,1.2,3.6666666666666665,1.0,0.0,2.0,2.0,1.0,1,1,1,0,0.0,0.4,0.4,0.2
517324,117.66666666666667,164,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,472.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,1,0,0.0,0.0,1.0,0.0
517330,121.16666666666667,143,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,467.35,142.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,1,0,0,1,0.0,1.0,0.0,0.0
517356,102.0,227,0.125,3.0,4.0,3.0,0.25,0.25,0.0,0.0,1690.31,624.0,0.5,1.5,5.0,1.0,2.0,3.0,1.0,0.0,1,0,1,0,0.6666666666666666,1.0,0.3333333333333333,0.0
517370,70.33333333333333,89,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,805.73,423.0,1.0,0.6666666666666666,4.333333333333333,1.0,0.0,2.0,0.0,1.0,1,0,1,0,0.0,0.6666666666666666,0.0,0.3333333333333333
517392,91.0,332,0.1111111111111111,5.0,6.0,5.0,0.16666666666666666,0.16666666666666666,0.0,0.0,3286.69,1214.0,0.5,1.1666666666666667,2.2,1.2,2.0,5.0,1.0,0.0,1,0,1,0,0.4,1.0,0.2,0.0
517393,109.8,110,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,333.55,62.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
517397,60.666666666666664,151,0.0,5.0,5.0,5.0,0.0,0.2,0.0,0.02,1644.07,843.0,0.4,1.0,2.4,1.0,0.0,5.0,0.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0
517403,75.25,137,0.0,4.0,3.0,4.0,0.0,0.25,0.0,0.0375,558.45,932.0,0.75,0.75,3.75,1.0,0.0,3.0,0.0,1.0,1,1,1,0,0.0,0.75,0.0,0.25
517415,66.85714285714286,79,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,509.54,175.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0,1,0,1,0.0,1.0,0.0,0.0
517438,42.0,165,0.0,5.0,5.0,5.0,0.2,0.4,0.05,0.06,1740.66,1165.9300000000003,0.4,1.2,0.8,1.2,0.0,5.0,0.0,0.0,0,0,0,1,0.0,1.0,0.0,0.0
517445,98.25,157,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,271.98,577.0,0.3333333333333333,0.3333333333333333,10.666666666666666,1.0,0.0,1.0,0.0,2.0,1,0,1,0,0.0,0.3333333333333333,0.0,0.6666666666666666
517467,37.2,64,0.0,2.0,1.0,2.0,0.5,0.0,0.1,0.0,323.87,403.0,1.0,0.5,5.0,1.5,0.0,1.0,0.0,1.0,0,0,1,0,0.0,0.5,0.0,0.5
