user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,log_money_spent_hotel,log_money_spent_flight
517825,-0.42212320517055696,-0.07010595602598654,0.5,1.0,1.0,0.0,0.0,0.14961234021305506,0.4368292053736752,0.0,-1.02148677463417,0.0,0.0,0.4641630654510255,0.0,0.0,-0.82671143130462,-0.3465190590813006
517839,2.449311169882556,1.581730819371999,0.0,0.5,0.0,0.0,0.0,-0.11689048278309089,-0.09551236645047945,0.0,-0.3378778341536493,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.43654613782182505,0.05877269028661711
517847,1.2120056380659276,1.0399948645799229,0.5,0.5,1.0,0.75,1.0,0.0791166920525803,0.13506149315359536,-0.7323949782604657,-0.3378778341536493,0.0,0.0,0.0,0.0,1.0,-0.6816983804298418,-0.17714384709916753
517871,0.08158782801155369,0.0,-1.0,-0.5,-0.5,0.0,0.0,-0.5332193493887077,-0.658683161076804,0.0,-0.8521289889920516,0.0,0.0,0.4641630654510255,0.0,0.0,-1.319069554483768,-1.1894980113882674
517894,0.06702973655665208,0.6395543739241726,0.0,0.0,0.5,0.0,0.0,0.185396843213915,-0.658683161076804,-1.0,0.46874633944296434,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023,0.3615100798499377,0.24978588757371725
517898,0.21424462040989053,0.6652308508706292,-0.5,0.5,0.0,1.0,1.3333333333333333,-0.6665386437303178,0.341316838923196,0.0,-0.8521289889920516,0.0,0.6931471805599453,0.4641630654510255,2.6303167041658844,0.0,-1.428780131417901,-0.4327750916628877
517925,-0.6696293704214786,-0.6123631726854253,-1.0,-0.5,-0.5,0.0,0.0,0.07313371966422068,-0.658683161076804,2.2239010857415447,1.3100019998680505,3.4424745961808574,0.0,0.4641630654510255,0.0,0.0,1.2555455229823875,-0.528427177688462
517931,-1.2159672709368319,0.084613882090961,1.0,0.5,1.5,0.6000000000000001,0.8,1.0770845279563916,0.0,-1.2239010857415447,0.45373670386605086,0.8092012510390698,0.0,-0.311497195240441,0.0,1.5078734502500786,1.5543526290764302,0.12155061495741955
517961,-1.0269584179796412,1.1451648427302021,0.0,1.0,1.0,0.75,1.0,0.042564524169475544,1.1350614931535954,2.6629205252475083,0.5412403216331251,2.703731733044999,0.5108256237659907,1.0,0.0,0.0,0.3999767383938721,1.5092988566102443
517967,1.681227730415938,0.8605538768015021,-0.5,-0.5,0.0,0.0,0.0,0.023676097763071398,-0.658683161076804,-1.577882931182386,0.02698916679472266,1.8945304820059299,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.17958992947494057,-0.7556378104164035
517968,0.9174829053957564,0.15004539929458832,0.5,0.0,1.0,0.0,2.0,0.33872868483444996,-0.658683161076804,-1.577882931182386,0.17637332068475345,1.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.4515455179613192,-0.479126956026087
518012,-0.3793240929122098,-0.2173706571356206,-0.5,0.0,0.0,0.0,0.0,-0.7059656443572273,-0.658683161076804,0.0,-0.5691161559187239,0.0,0.0,0.4641630654510255,0.0,0.0,-1.1983103710872367,-0.42764989107803064
518015,-0.20067339348587296,0.18204816433933438,0.5,1.0,1.0,0.75,1.0,0.33433632873092606,-0.22185395570312869,0.0,1.055491476471528,0.0,0.0,0.4641630654510255,0.0,0.0,0.7063219293991269,0.2588276977388355
518041,0.640300203647513,-0.23648897688293014,-1.0,-1.0,-0.5,0.0,4.0,-1.0130115542534297,-0.658683161076804,-3.8017840169239316,0.31000199986805027,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,-0.7926434300373187,-5.846818380501243
518044,-0.3934761774586333,0.06794850383983851,0.5,0.0,0.5,0.0,1.0,-0.15275114598687342,0.13506149315359536,-1.577882931182386,0.6748690008164222,0.0,0.0,-1.169597513510717,1.4475677406305645,1.8170594925112873,0.225191748887476,-0.19263224537333362
518074,0.28545547222986656,-0.034774768091291354,-0.5,0.0,-0.5,1.5,0.0,-0.8789838963522666,0.13506149315359536,1.2239010857415453,0.31000199986805027,3.4424745961808574,0.0,-0.5358369345489745,2.6303167041658844,0.0,-0.1662211103855396,0.06306182896737263
518084,0.4554386432073693,-0.7053517390478198,-1.0,-0.5,-0.5,3.0,0.0,-0.9914972347232388,0.69823228777992,2.2239010857415447,2.0031830567555966,0.0,0.0,0.4641630654510255,0.0,0.0,0.30242940900444565,0.02857308302751261
518092,0.18712841105214767,0.16610475834799315,1.0,1.5,0.5,0.0,0.0,0.2510871136656692,0.0,0.0,-0.4872619880436798,0.0,0.0,-0.311497195240441,2.18274896353532,0.0,-0.21538987256805994,0.5386458931325997
518121,0.9610903910754603,0.7031942868616717,0.0,0.5,0.5,1.0,1.3333333333333333,0.624531306964709,0.341316838923196,0.8454879529219202,-0.20424915497035218,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,0.37978541765978446,0.5519629864188137
518127,0.0833992276722917,0.26008286187096014,0.5,1.0,1.0,0.0,2.0,0.17126488252628252,-0.22185395570312869,0.6460181545591593,0.24494674518204837,1.0,0.0,0.4641630654510255,0.0,0.0,0.12031181896888388,0.018437366561007362
518135,1.650028583137335,1.8586057936254252,0.0,0.5,1.0,0.75,2.0,-0.32009324707370373,-0.658683161076804,-0.7323949782604657,-0.14236861884739568,1.0,0.5108256237659907,0.4641630654510255,0.0,1.2892242269941023,-0.4299468850091401,0.48437948922157736
518191,0.022625493404233393,2.050740151656545,0.0,1.0,0.5,0.75,1.0,-0.27655449343373056,0.4368292053736752,0.0,-0.6566197736857983,0.0,0.5108256237659907,0.4641630654510255,1.8662394014360388,0.0,-0.754154766685177,-0.5084194080871074
518196,-0.7116189670717363,-0.5231327642549591,0.0,0.0,0.0,0.0,1.3333333333333333,0.2044492118617907,0.341316838923196,-1.0,0.9829974942813668,1.8945304820059299,0.0,-0.9452577742021837,1.8662394014360388,1.2892242269941023,1.319370247836068,0.2645872565388432
518211,-0.48582383632249904,-0.017318929070366623,0.5,1.0,1.0,0.0,0.0,0.010844401997720807,0.4368292053736752,0.0,-0.5691161559187239,0.0,0.0,0.4641630654510255,0.0,0.0,-0.5629656602971103,0.5032203997714123
518219,-0.7986990155794161,-0.2173706571356206,0.0,0.5,0.0,1.0,0.0,-0.329723047939766,-0.09551236645047945,0.0,-0.3378778341536493,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.7334991380170535,0.08446697534391226
518281,0.467729884050267,0.26008286187096014,0.5,1.0,0.5,0.75,0.0,0.2527059391481663,0.13506149315359536,0.0,-0.20424915497035218,0.0,0.0,0.0,1.4475677406305645,0.0,-0.20785669767967863,0.5198755415070702
518324,1.4553903206704621,1.1858692605047225,1.0,1.5,1.5,0.6000000000000001,0.0,0.8590384559265941,0.0,0.5227586988632229,-0.9857576681753486,0.8092012510390698,0.0,0.4641630654510255,0.0,0.0,-0.013237868140618012,0.0018559437453451162
518334,0.2061531384721079,-0.41643799460420294,-0.5,-0.5,0.0,0.0,2.0,0.1292632009543175,0.13506149315359536,-1.577882931182386,0.31000199986805027,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.12557446814223042,-0.9429084309205001
518338,1.2834342418586588,0.42262895363588354,0.5,0.5,1.0,0.0,0.0,0.3488893399656456,-0.658683161076804,-0.7323949782604657,0.5930148329413781,1.0,0.0,0.0,0.0,1.0,0.6157709984890507,-0.2934114251080713
518347,0.0,-0.10601165993552819,0.5,1.0,0.5,0.0,0.0,0.506351916563342,-0.22185395570312869,0.0,-0.4872619880436798,0.0,0.0,0.0,1.4475677406305645,0.0,-0.21676837736913385,0.12890769752793918
518348,-0.5261909651618265,-0.2173706571356206,-0.5,-0.5,0.0,1.5,2.0,0.4019111618720241,0.13506149315359536,-1.577882931182386,-0.14236861884739568,1.8945304820059299,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.6599115845058133,-0.587838345224416
518354,-0.44496028117186626,-0.8526164401574539,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
518372,0.32666116188184285,0.19787727969961863,-0.5,0.0,0.0,1.5,0.0,0.3044538210306228,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.14974128545135496,-0.525073665262072
518393,-1.0168382925164505,-0.8273801410529529,-0.5,0.0,0.0,0.0,2.0,-0.7263932728181968,-0.658683161076804,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-1.1729209809000087,0.060903200928597
518406,-0.06021177343014698,-0.2173706571356206,0.0,0.5,0.5,0.0,0.0,-0.27352900219582726,-0.09551236645047945,0.0,0.02698916679472266,0.0,0.0,0.4641630654510255,0.0,0.0,-0.2536066207178355,-1.0744941835707715
518416,0.09602755969009909,0.7650513326678573,0.0,0.5,0.5,1.0,0.0,0.320915786481387,0.341316838923196,0.8454879529219202,0.222498382100976,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,0.7755643400798478,-0.04425744637552825
518422,0.9316888929517413,0.30561338496829044,-1.0,-1.0,-0.5,0.0,0.0,-1.0276658089132589,-0.658683161076804,-3.8017840169239316,0.02698916679472266,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,-0.9682600125758066,-5.846818380501243
518443,-0.32837705518837357,-0.658368006199544,-0.5,-0.5,0.0,0.0,2.0,0.2527059391481663,0.13506149315359536,-1.577882931182386,0.6427584400467276,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.3917067481495272,-0.4614659206920677
518450,0.5746832291009761,-0.37516292115087313,-0.5,-0.5,-0.5,0.0,0.0,-0.25264938929918734,-0.658683161076804,-1.577882931182386,0.9061073225814968,0.0,0.0,-1.9452577742021837,2.6303167041658844,1.8170594925112873,0.25900487873430017,-0.5369788448914964
518480,0.2409530517349827,0.1338683882105274,0.5,0.5,1.0,0.75,1.0,0.4746440385249632,0.69823228777992,0.6460181545591593,0.31000199986805027,2.703731733044999,0.0,0.0,0.0,1.0,0.7913847363192595,0.524013344979924
518495,0.06702973655665208,0.3648961975046188,-0.5,0.0,0.0,1.5,0.0,0.05696826644319917,0.69823228777992,0.0,1.3663801438304541,0.0,0.0,0.4641630654510255,0.0,0.0,0.7786300257311818,-0.8038884323106146
518516,0.42119244750416873,0.6395543739241726,0.0,0.5,0.5,0.0,0.0,0.2095714063863997,0.341316838923196,0.0,0.1285072852083251,0.0,0.0,0.4641630654510255,0.0,0.0,0.32268748063989433,-0.07091002014707325
518526,0.9118139659726467,0.6779579877571728,1.0,1.5,1.5,0.6000000000000001,0.0,0.9102165530367355,-0.30176771222008,1.0,-0.10663951238857416,1.5479441141749286,0.0,0.4641630654510255,0.0,0.0,0.6161571446449088,0.5643049594912241
518527,1.3378637479275315,1.0183461408167547,1.0,1.5,1.5,0.6000000000000001,0.8,0.7579774508969939,-0.30176771222008,1.4390194395059634,0.08886970291767918,2.227521671566561,0.0,0.4641630654510255,0.0,0.0,0.8770438955878208,0.7102543109486892
518533,0.3917602841521041,-0.41643799460420294,0.0,0.5,-0.5,1.0,0.0,-1.358295546998446,0.341316838923196,0.0,-0.8521289889920516,0.0,0.0,-0.9452577742021837,3.313807142066604,0.0,-1.998037937127937,0.2956706160384616
518535,-0.4293577455743089,0.5064929114075749,0.0,0.0,0.0,0.0,1.3333333333333333,-0.17394970819485261,-0.09551236645047945,-1.0,0.17637332068475345,0.0,0.0,-0.9452577742021837,1.8662394014360388,1.2892242269941023,-0.11260787130723528,-0.17236221172468671
518541,-0.45613940360841176,-0.4798342762580817,0.5,0.5,0.0,0.75,0.0,-0.12698160225058233,0.13506149315359536,-0.7323949782604657,0.6427584400467276,0.0,0.0,-1.169597513510717,2.6303167041658844,1.0,0.11641846395233396,0.6332562087084695
518567,-0.07856167623893928,-0.12418585419128114,-1.0,-0.5,-0.5,0.0,0.0,-1.65726747168621,0.69823228777992,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-1.7698971542356123,-1.2332359472571934
518579,0.3238171625337165,-0.3146618177495106,0.0,0.0,0.5,0.0,0.0,-0.23515536843129323,-0.09551236645047945,-1.0,0.222498382100976,1.3087681003312956,0.0,-0.16959751351071686,0.0,1.2892242269941023,0.26419622581811897,0.06100372345586266
518582,0.837606735467707,0.9964830697690393,0.5,0.5,0.5,0.0,0.0,0.4856695286413072,-0.22185395570312869,1.2239010857415453,1.055491476471528,3.4424745961808574,0.0,-0.5358369345489745,1.4475677406305645,1.0,1.1538266207421215,0.7759428518508399
518585,0.5559119554400472,0.2905406156119291,0.0,0.5,0.5,1.0,0.0,0.19237492371308096,0.341316838923196,0.0,-0.20424915497035218,0.0,0.0,0.4641630654510255,0.0,0.0,-0.3207857618125258,0.18172644325140658
518612,-0.4077419345842769,0.42262895363588354,1.5,1.5,2.0,0.0,1.3333333333333333,0.7010482870829762,0.13506149315359536,0.0,-0.08336731075712632,1.3087681003312956,0.0,0.16170634213812637,0.0,0.690813957738791,0.6042966319162929,0.13115574095507215
518628,-0.7604390377164095,-1.0378395182527564,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
518629,1.4096518991547415,1.6068713429722938,1.0,2.0,2.0,0.49999999999999983,0.6666666666666664,0.47588589343577603,0.341316838923196,0.0,-0.5691161559187239,0.0,0.33647223662121295,0.7954669210998687,0.0,0.0,-0.2986964590095112,0.5218200764368737
518639,-0.007606338021479608,-0.27522948172838746,-1.0,-0.5,-0.5,0.0,0.0,-1.163734893384068,0.69823228777992,0.0,-1.7312471447788258,0.0,0.0,0.4641630654510255,0.0,0.0,-5.009979129451652,-1.1930614278187623
518642,-1.1278792739247545,-0.589715259924501,-1.0,-1.0,-0.5,0.0,0.0,-0.21801718294583863,-0.658683161076804,-3.8017840169239316,0.7367495369393785,5.8849491923617165,0.0,-1.9452577742021837,0.0,3.10628371950539,0.9422625026860884,-5.846818380501243
518645,0.15264039123346607,-0.8024290039733696,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
518694,1.0889208837283773,0.084613882090961,-0.5,-0.5,0.0,0.0,0.0,0.3268608019148045,-0.658683161076804,-1.577882931182386,1.3100019998680505,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.565359817150311,-0.28860235254992117
518696,-0.458594244653544,-0.6123631726854253,-1.0,-1.0,-0.5,0.0,0.0,-1.4755117723937288,-0.658683161076804,-3.8017840169239316,0.7367495369393785,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,-0.8607913952665351,-5.846818380501243
518711,1.6328595524377,0.8133188749341947,-0.5,-0.5,0.0,0.0,0.0,0.35023008180901893,0.13506149315359536,-1.577882931182386,-0.14236861884739568,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,-0.2188897287447303,-0.6725825331460944
518716,0.6186195829651456,0.24469497982952987,-0.5,-0.5,0.0,0.0,2.0,-0.07054198452128513,0.13506149315359536,-1.577882931182386,1.3100019998680505,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.8038615623364463,-0.34929238748069763
518722,-0.7721237983712724,1.029197033103319,0.5,1.0,0.5,0.0,1.0,-0.3864738890548298,0.69823228777992,0.0,-0.6566197736857983,0.0,0.0,0.0,1.4475677406305645,0.0,-1.0549310397260883,0.290514744242421
518726,-0.46175546271753487,-0.9565486648353789,-1.0,-0.5,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,2.2239010857415447,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,4.496556105601924,0.0,-5.009979129451652,-0.33530173684279724
518735,-0.1958240328939725,-0.983314472996574,-1.0,-1.0,-0.5,0.0,0.0,-0.40391961379429153,-0.658683161076804,-3.8017840169239316,0.5412403216331251,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,-0.09902716200112344,-5.846818380501243
518743,0.6372732285417454,0.3648961975046188,0.0,0.5,0.5,0.0,0.0,0.22308028739174135,-0.658683161076804,0.8454879529219202,0.31000199986805027,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,0.664094184463044,0.5434411939695557
518747,0.3123954047562008,0.11757198851099696,-0.5,0.0,0.0,1.5,0.0,-0.42173419711781607,0.13506149315359536,2.2239010857415447,-0.3378778341536493,3.4424745961808574,0.0,0.4641630654510255,0.0,0.0,-0.28182114700539534,0.27696698410445625
518751,-0.007606338021479608,0.6266032978723975,1.0,1.5,0.5,0.0,1.6,0.6943052893276284,-0.30176771222008,0.5227586988632229,-1.0833673107571262,0.0,0.0,-0.311497195240441,2.18274896353532,0.0,-0.49798533793511485,0.5669983381530808
518756,0.5559119554400472,1.5732866326499662,0.0,1.0,1.0,0.75,1.0,0.36461258237391025,-0.22185395570312869,0.0,-0.23635971574004658,0.0,0.5108256237659907,1.0,0.0,0.0,-0.05122716817089466,0.6120532362789027
518826,-0.11766402406160861,-0.41643799460420294,-1.0,-0.5,-0.5,0.0,0.0,-0.3394641784491781,-0.658683161076804,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.6803506877090552,-1.2330831824199133
518827,1.6159813319555858,1.0614334032407846,0.5,0.0,1.0,1.5,0.0,1.0067443126304898,-0.22185395570312869,-1.577882931182386,0.5412403216331251,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,1.0749633977727397,-0.07338726978548206
518865,0.43773084733639267,0.0342356026297282,0.0,0.5,0.5,0.0,0.0,0.23637600159467334,0.341316838923196,0.0,-0.08336731075712632,0.0,0.0,0.4641630654510255,0.0,0.0,-0.005492725473574302,0.16023398796241636
518866,0.08013737696041982,-0.1984164451611818,0.0,0.5,0.5,0.0,0.0,0.04048659856777026,-0.658683161076804,0.0,-0.20424915497035218,0.0,0.0,0.4641630654510255,0.0,0.0,-0.4169338655282932,0.5821052647178714
518867,-0.32929044025011067,-0.2173706571356206,-0.5,0.0,0.0,0.0,2.0,-0.2918470802486814,0.13506149315359536,1.2239010857415453,-0.5691161559187239,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,-0.9806055200604946,0.5693048148436457
518870,0.12632765495588127,-0.16098924175172408,0.0,0.0,0.5,0.0,0.0,-0.13463005178166373,-0.658683161076804,-1.0,0.1285072852083251,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023,-0.22370231201790283,-0.01608963906320431
518894,-0.7372976391487329,-0.5013773948113078,0.0,0.5,-0.5,0.0,2.6666666666666665,-1.8108913245397704,0.341316838923196,0.0,-0.3378778341536493,0.0,0.0,-0.9452577742021837,3.313807142066604,0.0,-1.9327701552223273,0.10625415759852322
518896,-0.6531076027838256,1.235716797952375,0.5,1.0,1.5,0.6000000000000001,0.8,0.6450124409368093,0.2614030824062447,0.5227586988632229,1.6338580568282812,0.0,0.4054651081081644,0.4641630654510255,0.0,1.0,1.380176517083579,1.230330557802624
518907,-1.1861165310721564,0.7031942868616717,1.0,0.5,1.5,0.6000000000000001,0.8,0.5357547045781625,0.0,-1.2239010857415447,0.20424915497035248,0.0,0.0,-0.311497195240441,0.0,1.5078734502500786,0.46252403213360876,0.05584505630099825
518922,0.9174829053957564,-0.3346452313910828,-1.0,-1.0,-0.5,0.0,4.0,-0.19845348875155833,-0.658683161076804,-3.8017840169239316,1.7852254783682713,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,0.7964600510421127,-5.846818380501243
518925,0.9163505641311328,-0.034774768091291354,-1.0,-1.0,-0.5,0.0,0.0,-0.9636402049320869,-0.658683161076804,-3.8017840169239316,1.055491476471528,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,-0.23636085664198786,-5.846818380501243
518931,0.0037909880207375015,-1.0937450900539751,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
518954,-0.7372976391487329,-0.3548111444861987,0.0,0.5,0.5,1.0,0.0,0.09875856991341504,-0.09551236645047945,0.0,0.02698916679472266,0.0,0.0,0.4641630654510255,0.0,0.0,-0.12452440879409359,-0.13186709829373575
518956,-0.7459403677042734,0.5064929114075749,-0.5,-0.5,0.0,1.5,4.0,-0.12444746980070825,-0.658683161076804,-1.577882931182386,0.31000199986805027,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,-0.17597501296170323,-0.6907483446282027
518963,-0.4173164980055799,-1.1803503916127198,-0.5,0.0,0.0,0.0,0.0,-0.3105722598456124,-0.658683161076804,0.0,-0.14236861884739568,0.0,0.0,0.4641630654510255,0.0,0.0,-0.526433998153649,-0.9018444416870365
518971,0.6159387111906256,0.22919911176774282,-0.5,0.0,0.0,1.5,0.0,-0.8545590440335901,0.13506149315359536,0.0,-1.2169959899404235,0.0,0.0,0.4641630654510255,0.0,0.0,-1.9213895625698934,-0.3996537968744056
518998,0.6478451479311605,0.3794715120532125,0.0,0.5,0.5,0.0,1.3333333333333333,0.125509972457016,0.9999999999999998,0.0,-0.4872619880436798,0.0,0.0,0.4641630654510255,0.0,0.0,-0.5458995578305382,0.03764331621229631
519014,1.1907812145504084,0.10115442487624589,0.5,0.0,0.5,0.0,1.0,0.30140644554093,-0.22185395570312869,-1.577882931182386,1.3478644952297385,0.0,0.0,-1.169597513510717,1.4475677406305645,1.8170594925112873,0.9285108559842921,-0.5310557896766246
519059,0.4624726215632086,-0.1796235475848035,-0.5,0.0,0.0,1.5,2.0,-0.03567086741416175,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.4687303760973201,0.23863627673444457
519079,-0.2832965332221107,0.30561338496829044,1.0,1.0,1.0,1.2000000000000002,0.8,0.6501441727399211,0.0,-0.5778829311823854,0.6427584400467276,0.0,0.0,-0.311497195240441,1.1827489635353199,0.8170594925112873,0.995895250356772,0.5806808015515232
519089,0.6478451479311605,-0.017318929070366623,0.0,0.5,0.0,1.0,0.0,-0.7367958543838122,0.69823228777992,0.0,0.5412403216331251,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.4393937298591794,0.8689954696850868
519091,-0.6531076027838256,-0.7292238865448002,-0.5,-0.5,0.0,1.5,0.0,-0.1606382401211373,0.13506149315359536,0.0,1.3100019998680505,3.4424745961808574,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.8617754982867508,0.44010062974831204
