user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,money_spent_hotel,money_spent_flight,cluster_k7
523619,106.83333333333331,122,2.0,1.0,2.0,0.0,0.5,389.0,0.5,1.0,8.5,1.5,0.0,0.5,0.0,0.5,3101.0,130.66,2
523657,63.833333333333336,92,2.0,2.0,2.0,0.0,0.0,235.0,1.0,1.5,1.5,1.5,0.0,1.0,0.0,0.0,470.0,1719.82,6
523666,85.0,165,4.0,4.0,4.0,0.5,0.0,641.0,0.25,1.0,3.25,1.0,0.0,1.0,0.0,0.0,1829.0,2015.75,5
523686,115.2,130,2.0,2.0,2.0,0.0,0.5,527.9300000000003,1.0,1.0,1.5,1.0,0.0,1.0,0.0,0.0,960.41,910.12,0
523690,156.33333333333334,144,4.0,2.0,4.0,0.25,0.25,718.0,0.25,0.5,4.75,1.25,0.0,0.5,0.0,0.5,5547.9,378.56,2
523700,101.0,143,1.0,1.0,1.0,0.0,1.0,444.9300000000003,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,800.87,156.24,6
523710,91.0,139,3.0,3.0,3.0,0.0,0.0,341.0,0.6666666666666666,1.0,4.0,1.0,0.0,1.0,0.0,0.0,1189.0,1157.6,5
523715,47.0,187,3.0,3.0,3.0,0.25,0.25,231.0,1.25,1.75,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1026.0,3526.08,5
523717,53.0,151,6.0,6.0,6.0,0.1666666666666666,0.1666666666666666,1246.0,0.1666666666666666,1.0,1.5,1.0,0.0,1.0,0.0,0.0,1552.8,2599.56,5
523729,58.75,76,1.0,0.0,1.0,0.0,0.0,157.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,314.0,0.0,3
523735,118.5,171,4.0,3.0,4.0,0.25,0.25,354.0,0.5,1.5,5.5,2.0,0.0,0.75,0.0,0.25,3175.6,2932.99,6
523746,52.8,80,2.0,2.0,1.0,0.5,0.0,199.0,0.5,1.0,1.0,1.0,0.0,0.5,0.5,0.0,199.0,1333.71,0
523756,61.0,140,5.0,4.0,5.0,0.2,0.0,1340.0,0.4,1.2,1.8,1.4,0.0,0.8,0.0,0.2,3979.0,1804.4,5
523768,77.66666666666667,325,3.0,3.0,4.0,0.5,0.25,481.0,0.0,0.75,3.5,1.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1723.0,669.34,5
523771,93.33333333333331,99,3.0,1.0,3.0,0.3333333333333333,0.0,514.0,0.3333333333333333,0.6666666666666666,7.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666666,4924.0,455.43,2
523787,31.0,135,1.0,1.0,1.0,0.0,0.0,119.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,470.9,0
523800,112.0,126,4.0,2.0,3.0,0.0,0.25,287.0,0.0,0.5,12.0,1.0,0.0,0.25,0.25,0.5,4124.8,715.57,2
523807,64.6,94,2.0,2.0,2.0,0.0,0.0,252.0,0.0,1.5,3.0,1.5,0.0,1.0,0.0,0.0,936.0,1347.19,6
523819,45.333333333333336,124,5.0,2.0,5.0,0.0,0.2,1261.0,0.0,0.4,2.6,1.0,0.0,0.4,0.0,0.6,3807.5,768.3,2
523824,60.66666666666666,113,2.0,2.0,2.0,0.0,0.5,435.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,950.1,510.27,0
523841,37.6,101,3.0,3.0,3.0,0.0,0.0,383.0,0.6666666666666666,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1495.0,503.35,0
523842,78.5,180,4.0,3.0,4.0,0.0,0.25,537.0,0.5,0.75,5.5,1.0,0.0,0.75,0.0,0.25,2476.0,1031.97,5
523845,48.5,116,5.0,4.0,3.0,0.2,0.2,330.0,0.2,1.0,7.0,1.3333333333333333,0.0,0.4,0.4,0.2,1922.7,1979.8,5
523846,70.4,100,2.0,1.0,2.0,0.0,0.5,236.0,0.5,0.5,2.5,1.0,0.0,0.5,0.0,0.5,661.8,713.0,2
523860,20.5,64,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,210.0,0.0,1.3333333333333333,4.5,2.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2278.2,1548.33,6
523866,145.5,137,3.0,3.0,2.0,0.0,0.3333333333333333,259.0,0.3333333333333333,1.0,2.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,567.0,1300.26,0
523877,30.33333333333333,140,4.0,4.0,4.0,0.0,0.0,691.0,0.75,1.0,2.75,1.0,0.0,1.0,0.0,0.0,1066.0,2251.23,5
523887,53.75,70,1.0,0.0,1.0,0.0,1.0,120.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,1188.0,0.0,3
523913,63.5,109,4.0,4.0,3.0,0.25,0.0,558.0,0.5,1.0,1.6666666666666667,1.0,0.0,0.75,0.25,0.0,942.0,1619.63,5
523938,82.2,124,2.0,2.0,2.0,0.0,0.0,193.0,2.0,1.5,3.0,1.5,0.0,1.0,0.0,0.0,1381.0,1267.81,6
523981,39.0,137,5.0,4.0,4.0,0.0,0.0,526.0,0.4,0.8,2.75,1.25,0.0,0.6,0.2,0.2,1714.0,1962.45,5
524001,85.0,148,4.0,4.0,4.0,0.0,0.25,691.0,0.25,1.0,1.5,1.0,0.0,1.0,0.0,0.0,991.6,2296.69,5
524012,66.0,163,4.0,3.0,4.0,0.0,0.0,660.0,0.5,0.75,4.75,1.25,0.0,0.75,0.0,0.25,6876.0,508.76,2
524031,53.0,114,4.0,4.0,3.0,0.25,0.0,491.0,0.75,1.25,3.333333333333333,1.0,0.0,0.75,0.25,0.0,1559.0,1735.58,5
524036,91.0,102,3.0,2.0,2.0,0.0,1.0,358.0,0.6666666666666666,0.6666666666666666,5.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1331.2,853.52,2
524038,77.75,136,4.0,4.0,4.0,0.0,0.25,377.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,330.5,1567.75,5
524043,67.5,136,6.0,5.0,6.0,0.0,0.6666666666666666,802.0,0.6666666666666666,1.0,4.5,1.1666666666666667,0.0,0.8333333333333334,0.0,0.1666666666666666,3019.1,1893.51,5
524046,108.75,142,4.0,3.0,3.0,0.25,0.25,798.9300000000003,0.75,1.25,10.666666666666666,1.3333333333333333,0.0,0.5,0.25,0.25,11413.31,1876.21,5
524052,324.3333333333333,233,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,447.0,0.6666666666666666,1.0,3.0,1.0,0.0,1.0,0.0,0.0,818.1,1446.77,5
524057,72.16666666666667,75,1.0,0.0,1.0,0.0,0.0,142.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,426.0,0.0,3
524076,57.25,105,3.0,2.0,3.0,0.0,0.0,424.0,0.3333333333333333,0.6666666666666666,2.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,801.0,579.56,2
524080,112.0,147,4.0,4.0,3.0,0.25,0.25,335.0,0.0,1.25,3.6666666666666665,1.3333333333333333,0.0,0.75,0.25,0.0,1606.0,2081.0,5
524098,131.16666666666666,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
524116,159.0,154,6.0,4.0,5.0,0.0,0.0,821.0,0.3333333333333333,0.6666666666666666,6.4,1.0,0.0,0.5,0.1666666666666666,0.3333333333333333,5961.0,2482.42,5
524120,163.75,185,4.0,4.0,4.0,0.5,0.0,598.0,0.75,1.0,6.0,1.0,0.0,1.0,0.0,0.0,2857.0,4252.07,5
524151,205.2,214,3.0,2.0,2.0,0.0,0.0,389.0,0.6666666666666666,0.6666666666666666,2.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1067.0,187.15,2
524167,156.5,167,4.0,4.0,4.0,0.25,0.0,919.9300000000004,0.0,1.5,1.75,1.5,0.0,1.0,0.0,0.0,2129.79,1205.8,6
524169,234.3333333333333,176,3.0,3.0,2.0,0.0,0.0,255.0,0.6666666666666666,1.3333333333333333,0.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,126.0,2575.6,0
524172,93.0,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
524180,148.33333333333334,160,5.0,5.0,5.0,0.2,0.2,1379.0,1.0,1.4,1.8,1.4,0.0,1.0,0.0,0.0,4505.75,2665.71,5
524194,80.66666666666667,232,2.0,3.0,3.0,0.3333333333333333,0.3333333333333333,489.0,0.6666666666666666,1.6666666666666667,7.333333333333333,1.0,1.0,1.5,0.0,0.0,4450.0,3769.11,5
524200,177.0,184,4.0,4.0,4.0,0.0,0.5,920.0,0.5,1.0,3.5,1.0,0.0,1.0,0.0,0.0,4449.5,473.46,5
524211,58.6,108,3.0,3.0,3.0,0.0,0.0,554.0,0.3333333333333333,1.6666666666666667,2.333333333333333,1.6666666666666667,0.0,1.0,0.0,0.0,1326.0,916.43,6
524214,76.2,84,2.0,1.0,1.0,0.0,0.0,296.0,0.0,0.5,4.0,1.0,0.0,0.0,0.5,0.5,1184.0,188.57,2
524226,82.75,169,4.0,4.0,4.0,1.0,0.0,645.0,0.25,1.0,1.75,1.0,0.0,1.0,0.0,0.0,1083.0,1110.41,5
524244,90.75,156,3.0,2.0,3.0,0.0,0.3333333333333333,375.0,0.3333333333333333,0.6666666666666666,5.666666666666667,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2216.5,1092.3,2
524251,60.8,125,3.0,2.0,3.0,0.0,0.3333333333333333,719.9300000000003,0.6666666666666666,0.6666666666666666,5.666666666666667,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2743.57,210.34,2
524278,42.8,69,2.0,1.0,2.0,0.0,0.0,350.0,0.5,0.5,4.5,1.0,0.0,0.5,0.0,0.5,1725.0,67.26,2
524313,95.66666666666669,186,2.0,2.0,2.0,0.0,0.0,420.0,0.5,2.0,4.5,2.0,0.0,1.0,0.0,0.0,5325.0,1992.61,6
524318,75.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
524328,66.0,84,2.0,2.0,2.0,0.0,0.5,431.0,0.5,1.0,3.5,1.0,0.0,1.0,0.0,0.0,1469.75,1350.95,0
524358,68.4,156,3.0,4.0,3.0,0.25,0.25,339.0,0.25,1.5,1.5,2.0,0.6666666666666666,1.0,0.3333333333333333,0.0,842.0,4894.12,6
524365,57.0,224,6.0,5.0,6.0,0.1666666666666666,0.0,1080.0,0.1666666666666666,0.8333333333333334,1.5,1.0,0.0,0.8333333333333334,0.0,0.1666666666666666,1732.0,2258.4,5
524383,98.66666666666669,106,1.0,1.0,1.0,0.0,0.0,150.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,150.0,87.04,0
524407,160.0,165,3.0,3.0,3.0,0.0,0.0,371.0,0.6666666666666666,1.0,6.333333333333333,1.0,0.0,1.0,0.0,0.0,2310.0,1455.7,5
524412,51.5,149,5.0,4.0,5.0,0.2,0.2,1358.9300000000003,0.6,1.0,2.8,1.4,0.0,0.8,0.0,0.2,5085.0,1285.1,5
524419,46.0,78,2.0,2.0,1.0,0.0,0.0,351.0,0.0,1.0,3.0,1.0,0.0,0.5,0.5,0.0,1053.0,578.12,0
524448,312.3333333333333,287,2.0,3.0,2.0,0.6666666666666666,0.3333333333333333,334.0,0.6666666666666666,1.0,2.0,1.0,1.0,1.0,0.5,0.0,668.0,1210.16,5
524473,65.0,119,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,852.0,0.3333333333333333,0.6666666666666666,3.333333333333333,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,3287.9,732.04,2
524484,64.5,67,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1688.06,4
524511,140.0,182,3.0,2.0,3.0,0.0,0.3333333333333333,743.9300000000003,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,1673.79,1019.65,2
524572,99.25,118,3.0,2.0,3.0,0.3333333333333333,0.0,415.0,0.0,0.6666666666666666,3.6666666666666665,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2249.0,914.74,2
524606,50.833333333333336,73,2.0,2.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,887.31,4
524607,38.66666666666666,129,5.0,5.0,3.0,0.0,0.0,781.0,0.6,1.0,2.6666666666666665,1.0,0.0,0.6,0.4,0.0,2022.0,3272.17,5
524615,151.0,205,3.0,3.0,3.0,0.0,0.0,484.0,0.3333333333333333,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,969.0,431.13,5
524620,50.66666666666666,126,3.0,3.0,3.0,0.0,0.3333333333333333,532.0,0.0,1.0,1.6666666666666667,1.0,0.0,1.0,0.0,0.0,883.4,1230.09,5
524628,43.2,126,3.0,3.0,3.0,0.0,0.0,445.0,0.0,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,860.0,1112.56,0
524637,163.25,154,3.0,3.0,3.0,0.0,0.0,414.0,1.0,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,839.0,1072.13,5
524644,53.2,94,3.0,2.0,2.0,0.0,0.0,585.9300000000003,0.0,0.6666666666666666,6.5,1.5,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4969.44,1031.68,2
524650,66.2,111,2.0,2.0,2.0,0.0,0.0,479.0,0.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,958.0,124.75,0
524663,64.8,84,1.0,1.0,1.0,0.0,0.0,32.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,128.0,775.34,0
524668,74.33333333333333,149,5.0,4.0,5.0,0.0,0.2,674.0,0.8,0.8,2.4,1.2,0.0,0.8,0.0,0.2,1733.5,1168.18,5
524682,213.0,210,2.0,2.0,2.0,0.0,0.0,419.0,1.0,1.5,2.0,1.5,0.0,1.0,0.0,0.0,1224.0,988.07,6
524722,103.8,160,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,372.0,0.6666666666666666,1.0,1.6666666666666667,1.0,0.0,1.0,0.0,0.0,591.6,659.73,5
524728,65.8,81,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,286.09,4
524739,76.5,133,1.0,1.0,1.0,0.0,1.0,103.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,278.1,332.5,0
524766,59.0,100,2.0,2.0,2.0,0.5,0.5,233.0,1.0,2.0,1.5,2.0,0.0,1.0,0.0,0.0,531.0,1075.64,6
524797,52.625,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
524805,82.4,151,3.0,2.0,3.0,0.3333333333333333,0.0,589.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,722.0,746.99,2
524807,36.75,83,3.0,3.0,3.0,0.0,0.3333333333333333,540.0,0.3333333333333333,1.0,1.0,1.0,0.0,1.0,0.0,0.0,454.0,1303.51,0
524821,54.0,205,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,302.0,2.0,2.6666666666666665,11.0,2.0,1.0,1.0,0.5,0.0,6644.0,3519.0,6
524834,164.4,165,2.0,2.0,2.0,0.5,0.5,421.0,0.5,1.0,1.5,1.0,0.0,1.0,0.0,0.0,511.9,387.7,0
524842,56.5,71,1.0,0.0,1.0,1.0,1.0,148.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,3729.6,0.0,3
524849,79.2,118,3.0,2.0,3.0,0.0,0.6666666666666666,428.0,0.3333333333333333,0.6666666666666666,6.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,2642.4,1059.19,2
524861,139.5,145,4.0,3.0,4.0,0.0,0.0,671.0,0.25,0.75,4.5,1.5,0.0,0.75,0.0,0.25,6658.0,1257.41,5
524880,69.66666666666667,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
524885,79.4,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
524895,86.0,128,3.0,3.0,3.0,0.0,0.0,726.9300000000003,0.3333333333333333,1.0,3.6666666666666665,1.0,0.0,1.0,0.0,0.0,1390.93,408.39,5
524909,68.5,128,3.0,3.0,3.0,0.0,0.0,296.0,0.3333333333333333,1.0,2.0,1.0,0.0,1.0,0.0,0.0,777.0,973.09,0
524913,64.83333333333333,96,1.0,0.0,1.0,0.0,0.0,409.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0,9816.0,0.0,3
524923,59.0,77,3.0,3.0,1.0,0.0,0.0,69.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,2083.24,0
524926,40.0,121,4.0,4.0,3.0,0.5,0.0,575.9300000000003,0.25,1.25,3.333333333333333,1.0,0.0,0.75,0.25,0.0,2209.72,2857.32,5
524929,74.4,128,4.0,4.0,4.0,0.25,0.25,939.9300000000004,0.75,1.5,2.5,1.5,0.0,1.0,0.0,0.0,2740.93,1906.78,6
524940,99.0,112,1.0,0.0,1.0,0.0,0.0,444.9300000000003,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1779.72,0.0,3
524980,47.0,272,3.0,4.0,4.0,0.75,0.25,456.0,0.75,1.0,3.0,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,1524.0,1061.42,5
525022,106.25,255,3.0,3.0,3.0,0.25,0.5,301.0,0.75,1.25,2.0,1.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,594.0,2043.4,5
525034,54.4,89,2.0,1.0,2.0,0.5,0.0,265.0,0.5,0.5,5.0,1.0,0.0,0.5,0.0,0.5,1325.0,628.0,2
525043,36.2,120,3.0,3.0,3.0,0.0,0.0,384.0,0.0,1.0,1.3333333333333333,1.0,0.0,1.0,0.0,0.0,570.0,1087.93,0
525053,123.0,151,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,377.0,0.3333333333333333,1.0,1.3333333333333333,1.0,0.0,1.0,0.0,0.0,473.3,1434.34,5
525056,61.75,116,4.0,4.0,4.0,0.0,0.5,740.0,0.5,1.5,3.5,1.5,0.0,1.0,0.0,0.0,3587.1,2408.61,6
525081,52.8,115,4.0,1.0,4.0,0.5,0.25,435.0,0.0,0.25,8.75,1.5,0.0,0.25,0.0,0.75,6489.4,908.46,2
525089,51.0,121,4.0,4.0,4.0,0.25,0.0,712.0,0.25,1.5,2.5,1.5,0.0,1.0,0.0,0.0,2269.0,3399.25,6
525102,39.0,178,5.0,4.0,5.0,0.2,0.2,902.0,0.4,0.8,6.8,1.2,0.0,0.8,0.0,0.2,5203.6,1327.45,5
525106,96.83333333333331,117,1.0,1.0,1.0,0.0,0.0,122.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,610.0,234.54,0
525168,179.0,154,2.0,2.0,2.0,0.0,0.0,483.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,483.0,886.63,0
525175,100.33333333333331,103,1.0,0.0,1.0,0.0,0.0,203.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1218.0,0.0,3
525176,239.0,226,1.0,1.0,1.0,0.0,0.0,244.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,117.16,0
525201,59.0,145,6.0,3.0,5.0,0.0,0.0,392.0,0.5,0.6666666666666666,3.8,1.2,0.0,0.3333333333333333,0.1666666666666666,0.5,1714.0,1918.41,5
525212,137.5,159,3.0,2.0,3.0,0.0,0.3333333333333333,505.9300000000003,0.3333333333333333,0.6666666666666666,3.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,674.53,816.33,2
525227,89.0,190,5.0,4.0,5.0,0.0,0.0,1003.0,0.4,0.8,2.8,1.0,0.0,0.8,0.0,0.2,2966.0,1514.22,5
525234,79.5,214,4.0,4.0,5.0,0.6,0.6,1510.9300000000003,0.4,1.2,6.0,1.0,0.5,1.0,0.0,0.25,8433.47,2487.24,5
525244,219.5,245,2.0,1.0,2.0,0.0,0.5,507.9300000000003,0.0,0.5,2.5,1.0,0.0,0.5,0.0,0.5,1327.31,398.97,2
525265,43.0,183,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,352.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,1.0,0.0,0.0,822.8,1356.24,6
525281,117.0,167,5.0,5.0,5.0,0.4,0.0,542.0,0.4,1.4,3.8,1.4,0.0,1.0,0.0,0.0,2967.0,1423.62,5
525308,97.25,166,2.0,1.0,1.0,0.0,0.0,191.0,0.0,0.5,3.0,1.0,0.0,0.0,0.5,0.5,573.0,382.98,2
525323,51.333333333333336,92,2.0,2.0,2.0,0.0,0.0,412.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,2852.0,731.94,0
525332,373.0,349,5.0,6.0,6.0,0.3333333333333333,0.3333333333333333,1206.0,0.5,1.8333333333333333,4.166666666666667,1.8333333333333333,0.4,1.2,0.0,0.0,8571.0,1695.11,5
525356,133.6,184,3.0,3.0,3.0,0.0,0.0,604.9300000000003,0.3333333333333333,1.0,1.6666666666666667,1.0,0.0,1.0,0.0,0.0,1494.79,2023.48,5
525377,146.125,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
525379,56.57142857142857,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
525389,79.83333333333333,109,2.0,2.0,2.0,0.0,0.5,174.0,0.0,2.0,3.5,2.0,0.0,1.0,0.0,0.0,1118.8,610.89,6
525405,43.5,121,1.0,1.0,1.0,0.0,0.0,249.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,498.0,686.15,0
525410,179.5,158,4.0,4.0,4.0,0.0,0.0,616.0,0.5,1.0,1.5,1.0,0.0,1.0,0.0,0.0,698.0,604.38,5
525415,114.2,151,3.0,3.0,3.0,0.0,0.3333333333333333,314.0,0.3333333333333333,1.0,3.0,1.0,0.0,1.0,0.0,0.0,951.65,1334.6,5
525447,131.0,307,5.0,4.0,6.0,0.1666666666666666,0.5,794.0,0.0,0.5,4.0,1.0,0.4,0.8,0.0,0.4,2797.2,1885.72,5
525488,78.66666666666667,246,2.0,3.0,2.0,0.3333333333333333,0.3333333333333333,116.0,0.0,1.3333333333333333,4.0,2.0,1.0,1.0,0.5,0.0,928.0,4914.99,6
525515,82.25,149,4.0,4.0,4.0,0.0,0.25,530.0,0.75,1.25,3.75,1.25,0.0,1.0,0.0,0.0,3082.5,494.45,5
525529,83.6,123,3.0,3.0,3.0,0.0,0.0,863.9300000000003,0.6666666666666666,1.0,3.6666666666666665,1.0,0.0,1.0,0.0,0.0,4218.44,969.25,5
525546,65.0,162,6.0,4.0,6.0,0.1666666666666666,0.1666666666666666,850.0,0.3333333333333333,0.6666666666666666,5.833333333333333,1.1666666666666667,0.0,0.6666666666666666,0.0,0.3333333333333333,6677.0,971.44,5
525555,74.25,204,3.0,4.0,3.0,0.25,0.25,203.0,0.75,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,224.0,1124.42,0
525591,37.333333333333336,119,4.0,2.0,3.0,0.5,0.0,361.0,0.25,0.5,8.666666666666666,1.0,0.0,0.25,0.25,0.5,2995.0,937.78,2
525610,23.5,152,5.0,6.0,5.0,0.3333333333333333,0.5,798.0,0.6666666666666666,1.0,2.25,1.0,0.4,1.0,0.2,0.0,1495.1,5217.88,5
525611,93.75,186,5.0,4.0,5.0,0.0,0.0,776.0,0.8,0.8,5.0,1.0,0.0,0.8,0.0,0.2,2602.0,1593.69,5
525615,97.0,151,6.0,5.0,5.0,0.1666666666666666,0.1666666666666666,700.0,0.6666666666666666,0.8333333333333334,2.4,1.2,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,1922.5,1554.75,5
525631,75.33333333333333,198,3.0,3.0,3.0,0.25,0.25,167.0,0.75,1.5,6.0,1.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1314.0,4811.15,5
525647,103.57142857142856,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1
525671,309.75,218,4.0,4.0,3.0,0.0,0.25,282.0,0.5,1.5,2.0,1.6666666666666667,0.0,0.75,0.25,0.0,979.5,2185.34,6
525684,61.0,116,4.0,3.0,3.0,0.25,0.25,925.0,0.25,1.5,3.0,1.3333333333333333,0.0,0.5,0.25,0.25,3408.9,2236.37,5
525716,100.0,121,4.0,3.0,4.0,0.25,0.25,560.0,0.75,0.75,5.75,1.0,0.0,0.75,0.0,0.25,3482.8,994.91,5
525722,134.0,184,5.0,5.0,4.0,0.2,0.2,879.0,0.2,1.2,1.0,1.0,0.0,0.8,0.2,0.0,659.1,1485.3,5
525734,85.8,122,2.0,1.0,2.0,0.0,0.0,352.0,0.5,0.5,4.5,1.0,0.0,0.5,0.0,0.5,1600.0,231.85,2
525761,35.0,58,1.0,0.0,1.0,0.0,1.0,129.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,548.25,0.0,3
525769,37.0,226,6.0,5.0,5.0,0.0,0.0,1140.0,0.5,0.8333333333333334,5.2,1.0,0.0,0.6666666666666666,0.1666666666666666,0.1666666666666666,5643.0,1331.78,5
525789,51.5,152,4.0,3.0,4.0,0.25,0.25,571.0,0.25,0.75,3.25,1.25,0.0,0.75,0.0,0.25,1956.8,1342.74,5
525804,154.33333333333334,197,4.0,2.0,4.0,0.5,0.0,432.0,0.25,0.5,2.0,1.5,0.0,0.5,0.0,0.5,2778.0,540.45,2
525806,123.6,131,2.0,2.0,1.0,0.0,0.5,214.0,0.5,1.0,8.0,1.0,0.0,0.5,0.5,0.0,1712.0,417.39,0
525824,100.6,120,2.0,2.0,1.0,0.5,0.0,269.0,1.0,1.5,8.0,2.0,0.0,0.5,0.5,0.0,4304.0,1315.82,6
525842,62.8,120,3.0,2.0,3.0,0.0,0.0,637.0,0.6666666666666666,0.6666666666666666,4.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1871.0,190.23,2
525844,186.0,395,4.0,5.0,5.0,0.4,0.2,1109.0,0.6,1.0,3.2,1.0,0.5,1.25,0.0,0.0,3253.0,1365.34,5
525848,54.85714285714285,91,1.0,0.0,1.0,0.0,0.0,93.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,1674.0,0.0,3
525864,96.57142857142856,132,2.0,2.0,2.0,0.0,0.0,379.0,0.5,1.5,0.5,1.5,0.0,1.0,0.0,0.0,288.0,848.95,6
525879,51.333333333333336,120,4.0,4.0,4.0,0.0,0.0,898.0,1.0,1.0,3.5,1.0,0.0,1.0,0.0,0.0,2956.0,652.21,5
525920,78.33333333333333,158,5.0,3.0,4.0,0.2,0.0,677.0,0.6,1.0,3.0,1.75,0.0,0.4,0.2,0.4,3226.0,1546.05,5
525975,91.5,142,4.0,4.0,4.0,0.25,0.25,571.0,0.75,1.0,1.0,1.0,0.0,1.0,0.0,0.0,818.7,1242.52,5
