user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,cluster_k7
518694,143.0,132,2.0,1.0,2.0,0.0,0.0,674.92,567.9300000000003,0.0,0.5,10.0,1.0,0.0,0.5,0.0,0.5,5
518696,59.25,96,1.0,0.0,1.0,0.0,0.0,0.0,66.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2
518711,194.6,184,2.0,1.0,2.0,0.0,0.0,429.92,583.9300000000003,0.5,0.5,2.5,1.0,0.0,0.5,0.0,0.5,5
518716,109.5,142,2.0,1.0,2.0,0.0,0.5,628.5,354.0,0.5,0.5,10.0,1.0,0.0,0.5,0.0,0.5,5
518722,49.5,203,4.0,4.0,3.0,0.0,0.25,1331.74,243.0,1.0,1.0,1.3333333333333333,1.0,0.0,0.75,0.25,0.0,6
518726,59.142857142857146,82,1.0,1.0,0.0,0.0,0.0,638.91,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0
518735,68.85714285714286,81,1.0,0.0,1.0,0.0,0.0,0.0,238.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,2
518743,110.66666666666669,150,3.0,3.0,3.0,0.0,0.0,1791.75,502.0,0.0,1.3333333333333333,4.0,1.3333333333333333,0.0,1.0,0.0,0.0,6
518747,92.0,134,2.0,2.0,2.0,0.5,0.0,1329.6,233.0,0.5,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1
518751,76.66666666666667,169,5.0,5.0,3.0,0.0,0.4,1841.95,878.9300000000003,0.2,1.2,0.6666666666666666,1.0,0.0,0.6,0.4,0.0,6
518756,105.66666666666669,260,3.0,4.0,4.0,0.25,0.25,1941.91,594.0,0.25,1.0,2.25,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,6
518826,72.0,105,1.0,1.0,1.0,0.0,0.0,222.37,257.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
518827,192.75,206,4.0,2.0,4.0,0.5,0.0,927.21,1273.9300000000003,0.25,0.5,5.0,1.0,0.0,0.5,0.0,0.5,5
518865,98.8,129,3.0,3.0,3.0,0.0,0.0,1142.97,510.0,0.6666666666666666,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,6
518866,80.6,116,3.0,3.0,3.0,0.0,0.0,1874.88,404.0,0.0,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,4
518867,63.8,115,2.0,2.0,2.0,0.0,0.5,1846.94,272.0,0.5,1.5,1.5,1.5,0.0,1.0,0.0,0.0,1
518870,82.75,118,3.0,2.0,3.0,0.0,0.0,929.34,328.0,0.0,0.6666666666666666,3.333333333333333,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,5
518894,50.5,101,3.0,3.0,1.0,0.0,0.6666666666666666,1072.82,44.0,0.6666666666666666,1.0,2.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,4
518896,53.0,223,4.0,4.0,5.0,0.2,0.2,4009.89,828.9300000000003,0.6,1.2,13.2,1.0,0.5,1.0,0.0,0.25,6
518907,39.0,175,5.0,3.0,5.0,0.2,0.2,1084.35,728.0,0.4,0.6,3.6,1.0,0.0,0.6,0.0,0.4,6
518922,129.75,109,1.0,0.0,1.0,0.0,1.0,0.0,304.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,1.0,2
518925,129.66666666666666,125,1.0,0.0,1.0,0.0,0.0,0.0,122.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,2
518931,77.16666666666667,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
518954,50.5,108,3.0,3.0,3.0,0.3333333333333333,0.0,1151.67,433.0,0.3333333333333333,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
518956,50.25,160,2.0,1.0,2.0,0.5,1.0,420.84,332.0,0.0,0.5,4.0,1.0,0.0,0.5,0.0,0.5,5
518963,60.66666666666666,74,2.0,2.0,2.0,0.0,0.0,328.36,266.0,0.0,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4
518971,109.33333333333331,141,2.0,2.0,2.0,0.5,0.0,652.3,139.0,0.5,1.0,0.5,1.0,0.0,1.0,0.0,0.0,4
518998,111.33333333333331,151,3.0,3.0,3.0,0.0,0.3333333333333333,989.83,447.0,1.3333333333333333,1.0,1.6666666666666667,1.0,0.0,1.0,0.0,0.0,6
519014,151.5,133,4.0,2.0,3.0,0.0,0.25,507.69,551.0,0.25,0.5,10.333333333333334,1.0,0.0,0.25,0.25,0.5,5
519059,100.2,117,2.0,2.0,2.0,0.5,0.5,1336.3,369.0,0.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
519079,65.5,146,5.0,4.0,4.0,0.4,0.2,1904.78,834.0,0.4,0.8,5.5,1.0,0.0,0.6,0.2,0.2,6
519089,111.33333333333331,126,3.0,3.0,2.0,0.3333333333333333,0.0,2663.51,160.0,1.0,1.0,5.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
519091,53.0,91,2.0,1.0,2.0,0.5,0.0,1587.2,318.0,0.5,1.0,10.0,2.0,0.0,0.5,0.0,0.5,1
519096,168.0,153,2.0,2.0,2.0,1.0,0.5,475.58,259.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
519114,130.33333333333334,198,3.0,3.0,3.0,0.3333333333333333,0.0,1283.85,471.0,0.3333333333333333,1.0,5.0,1.0,0.0,1.0,0.0,0.0,6
519117,43.0,133,4.0,4.0,4.0,0.5,0.25,1089.56,758.0,0.5,1.0,3.75,1.0,0.0,1.0,0.0,0.0,6
519137,76.5,108,3.0,3.0,3.0,0.0,0.6666666666666666,1507.23,575.0,0.3333333333333333,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.0,1.0,0.0,0.0,1
519140,68.66666666666667,187,5.0,4.0,5.0,0.0,0.0,635.71,818.0,0.8,1.0,2.4,1.2,0.0,0.8,0.0,0.2,6
519171,109.8,139,2.0,2.0,1.0,0.0,0.0,1175.78,62.0,0.5,1.5,7.0,2.0,0.0,0.5,0.5,0.0,1
519191,86.16666666666667,211,1.0,0.0,1.0,0.0,1.0,0.0,68.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,2
519205,70.0,117,2.0,2.0,2.0,0.0,0.5,991.5,425.0,0.5,1.0,1.5,1.0,0.0,1.0,0.0,0.0,4
519210,51.0,130,4.0,2.0,3.0,0.0,0.0,772.61,247.0,0.25,0.5,7.666666666666667,1.0,0.0,0.25,0.25,0.5,5
519211,40.0,131,5.0,4.0,5.0,0.2,0.0,1584.23,519.0,0.6,0.8,3.4,1.0,0.0,0.8,0.0,0.2,6
519248,130.0,127,1.0,1.0,1.0,0.0,1.0,340.75,205.0,2.0,3.0,9.0,2.0,0.0,1.0,0.0,0.0,1
519254,16.0,152,7.0,6.0,7.0,0.0,0.1428571428571428,3368.17,1055.9300000000003,0.2857142857142857,1.0,2.7142857142857144,1.1428571428571428,0.0,0.8571428571428571,0.0,0.1428571428571428,6
519260,228.66666666666663,177,3.0,2.0,3.0,0.3333333333333333,0.0,1088.69,767.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,6
519267,62.71428571428572,93,1.0,1.0,1.0,0.0,0.0,361.38,65.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
519285,112.5,140,4.0,3.0,4.0,0.0,0.0,1620.17,346.0,0.25,0.75,3.5,1.0,0.0,0.75,0.0,0.25,6
519312,51.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
519313,39.0,55,1.0,1.0,1.0,0.0,0.0,482.88,226.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
519335,95.0,108,2.0,0.0,2.0,0.0,0.0,0.0,336.0,0.0,0.0,4.0,1.5,0.0,0.0,0.0,1.0,2
519348,82.25,160,3.0,3.0,3.0,0.0,0.3333333333333333,671.48,425.0,0.6666666666666666,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6
519353,105.0,103,1.0,0.0,1.0,0.0,0.0,0.0,182.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2
519357,65.0,130,5.0,5.0,4.0,0.2,0.0,689.71,659.0,0.6,1.0,1.75,1.0,0.0,0.8,0.2,0.0,6
519368,38.71428571428572,68,1.0,1.0,1.0,0.0,0.0,207.24,198.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4
519383,59.2,82,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,3376.12,582.0,0.6666666666666666,1.3333333333333333,10.333333333333334,1.0,1.0,1.0,0.0,0.5,6
519392,74.16666666666667,120,2.0,2.0,1.0,0.5,0.0,831.25,131.0,1.0,1.0,2.0,1.0,0.0,0.5,0.5,0.0,4
519393,50.75,82,3.0,2.0,2.0,0.0,0.3333333333333333,903.29,149.0,0.3333333333333333,0.6666666666666666,3.5,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
519406,87.5,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
519412,114.25,132,2.0,1.0,2.0,0.0,0.0,67.83,360.0,0.0,0.5,2.0,1.0,0.0,0.5,0.0,0.5,5
519419,44.142857142857146,76,1.0,1.0,1.0,0.0,0.0,295.76,288.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
519430,80.6,129,2.0,2.0,2.0,0.0,0.5,792.71,152.0,0.5,1.5,3.0,1.5,0.0,1.0,0.0,0.0,1
519446,69.66666666666667,117,4.0,4.0,3.0,0.0,0.0,1710.98,507.0,1.0,1.0,5.0,1.0,0.0,0.75,0.25,0.0,6
519469,83.0,311,3.0,3.0,4.0,0.25,0.5,1826.78,707.0,0.25,1.75,2.25,2.0,0.6666666666666666,1.0,0.0,0.3333333333333333,1
519515,57.5,108,4.0,3.0,3.0,0.25,0.5,1052.81,324.0,0.75,0.75,8.333333333333334,1.3333333333333333,0.0,0.5,0.25,0.25,5
519529,77.33333333333333,97,1.0,1.0,1.0,0.0,0.0,173.81,48.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
519532,50.8,121,3.0,3.0,3.0,0.0,0.0,1353.39,324.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0,1.0,0.0,0.0,1
519541,79.6,108,2.0,2.0,2.0,0.0,0.5,978.64,372.0,0.5,1.0,1.5,1.0,0.0,1.0,0.0,0.0,4
519548,85.83333333333333,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
519554,71.5,129,3.0,3.0,3.0,0.0,0.0,1530.0100000000002,773.9300000000003,0.6666666666666666,1.0,4.666666666666667,1.0,0.0,1.0,0.0,0.0,6
519561,50.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
519595,50.66666666666666,119,4.0,4.0,3.0,0.25,0.0,2125.71,194.0,0.25,1.0,2.333333333333333,1.0,0.0,0.75,0.25,0.0,4
519596,80.66666666666667,135,2.0,2.0,2.0,0.0,0.0,773.9300000000001,237.0,0.0,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4
519604,35.5,99,3.0,3.0,3.0,0.0,0.0,374.51,380.0,0.3333333333333333,1.0,3.333333333333333,1.0,0.0,1.0,0.0,0.0,4
519626,66.75,148,3.0,3.0,3.0,0.0,0.0,656.48,315.0,0.3333333333333333,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4
519631,98.0,178,6.0,6.0,6.0,0.0,0.1666666666666666,1382.0700000000002,939.0,0.5,1.0,2.0,1.0,0.0,1.0,0.0,0.0,6
519664,107.5,220,2.0,2.0,2.0,0.0,0.5,415.99,314.0,1.0,1.0,5.5,1.0,0.0,1.0,0.0,0.0,4
519687,83.42857142857143,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
519694,205.75,209,4.0,4.0,4.0,0.0,0.0,1513.15,866.9300000000003,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6
519695,81.0,128,3.0,2.0,3.0,0.0,0.0,773.0899999999999,632.0,0.0,0.6666666666666666,2.333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
519706,70.4,93,1.0,0.0,1.0,0.0,1.0,0.0,126.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,1.0,2
519709,84.0,171,5.0,6.0,3.0,0.3333333333333333,0.1666666666666666,1598.62,451.0,0.8333333333333334,1.3333333333333333,2.0,1.0,0.4,0.6,0.6,0.0,6
519718,82.0,298,4.0,4.0,5.0,0.4,0.2,603.72,625.0,0.2,0.8,3.0,1.0,0.5,1.0,0.0,0.25,6
519722,56.75,90,3.0,1.0,2.0,0.0,0.0,1171.92,371.0,0.0,1.0,6.0,1.5,0.0,0.0,0.3333333333333333,0.6666666666666666,5
519725,143.0,134,2.0,1.0,2.0,0.0,0.5,232.88,240.0,0.5,0.5,1.5,1.0,0.0,0.5,0.0,0.5,5
519726,30.666666666666668,73,2.0,2.0,2.0,0.0,0.0,438.41,284.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
519747,30.0,297,6.0,7.0,7.0,0.2857142857142857,0.2857142857142857,2681.25,1091.0,0.4285714285714285,1.1428571428571428,2.571428571428572,1.1428571428571428,0.3333333333333333,1.1666666666666667,0.0,0.0,6
519769,48.2,99,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,938.34,462.0,0.3333333333333333,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,4
519774,90.0,132,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,661.7800000000001,318.0,0.6666666666666666,0.6666666666666666,6.0,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,5
519787,47.0,221,2.0,2.0,2.0,0.3333333333333333,0.3333333333333333,3376.12,128.0,0.6666666666666666,1.3333333333333333,7.0,2.0,1.0,0.5,0.5,0.5,1
519799,42.0,124,5.0,5.0,3.0,0.2,0.0,2250.92,616.0,0.4,1.0,3.0,1.0,0.0,0.6,0.4,0.0,6
519846,132.25,169,4.0,3.0,4.0,0.25,0.0,1572.38,1045.9300000000003,0.0,1.0,3.5,1.5,0.0,0.75,0.0,0.25,6
519848,71.8,163,4.0,4.0,4.0,0.0,0.0,1718.51,921.0,0.0,1.5,1.75,1.5,0.0,1.0,0.0,0.0,1
519853,30.75,89,2.0,2.0,1.0,0.5,0.0,505.6,290.0,0.0,1.5,2.0,1.0,0.0,0.5,0.5,0.0,4
519859,60.0,107,5.0,5.0,4.0,0.4,0.2,3344.74,820.0,0.0,1.4,6.5,1.25,0.0,0.8,0.2,0.0,6
519885,111.8,135,3.0,2.0,3.0,0.3333333333333333,0.0,1002.32,619.9300000000003,0.3333333333333333,1.0,6.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
519888,171.75,168,4.0,3.0,4.0,0.0,0.5,1071.8,314.0,0.75,0.75,3.5,1.0,0.0,0.75,0.0,0.25,6
519893,94.0,208,4.0,3.0,4.0,0.0,0.0,2619.77,639.0,0.5,1.25,2.5,1.5,0.0,0.75,0.0,0.25,6
519896,89.2,247,3.0,3.0,3.0,0.0,0.6666666666666666,2634.34,579.0,0.6666666666666666,1.3333333333333333,8.0,1.0,0.0,1.0,0.0,0.0,6
519897,60.285714285714285,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
519905,62.4,111,2.0,2.0,2.0,0.0,0.0,712.21,742.9300000000003,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
519911,33.5,179,6.0,6.0,6.0,0.1666666666666666,0.0,1879.54,821.0,0.1666666666666666,1.0,4.0,1.0,0.0,1.0,0.0,0.0,6
519912,75.75,138,4.0,4.0,4.0,0.25,0.0,876.38,737.0,0.5,1.0,2.25,1.0,0.0,1.0,0.0,0.0,6
519943,48.66666666666666,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
519955,89.6,124,2.0,2.0,2.0,0.5,0.0,948.21,339.0,0.5,1.0,2.5,1.0,0.0,1.0,0.0,0.0,4
519957,113.0,124,2.0,2.0,2.0,0.5,0.0,1099.08,251.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
519961,104.33333333333331,149,3.0,3.0,3.0,0.0,0.0,847.33,504.0,0.6666666666666666,1.0,1.6666666666666667,1.0,0.0,1.0,0.0,0.0,6
519965,68.66666666666667,149,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1342.64,931.9300000000004,0.6666666666666666,1.0,1.6666666666666667,1.0,0.0,1.0,0.0,0.0,6
519982,44.75,226,1.0,2.0,1.0,0.5,0.5,3376.12,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0
520054,142.33333333333334,152,1.0,1.0,1.0,0.0,0.0,51.23,287.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
520063,62.833333333333336,162,2.0,2.0,2.0,0.0,0.0,522.58,140.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
520097,90.75,152,4.0,4.0,3.0,0.25,0.25,768.11,397.0,0.5,1.0,1.0,1.0,0.0,0.75,0.25,0.0,6
520106,179.2,151,1.0,1.0,1.0,0.0,0.0,185.18,245.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
520141,91.66666666666669,154,3.0,2.0,3.0,0.0,0.0,514.03,507.0,0.3333333333333333,0.6666666666666666,3.6666666666666665,1.0,0.0,0.6666666666666666,0.0,0.3333333333333333,5
520152,97.5,158,4.0,3.0,4.0,0.25,0.0,713.8199999999999,737.0,0.75,0.75,4.25,1.25,0.0,0.75,0.0,0.25,6
520170,91.25,103,2.0,1.0,2.0,0.0,0.0,701.13,227.0,0.0,1.0,3.0,2.0,0.0,0.5,0.0,0.5,1
520175,168.5,216,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,916.27,357.0,0.6666666666666666,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,6
520177,35.25,200,6.0,5.0,4.0,0.0,0.1666666666666666,1150.25,620.0,0.3333333333333333,0.8333333333333334,5.75,1.0,0.0,0.5,0.3333333333333333,0.1666666666666666,6
520182,58.75,101,3.0,3.0,1.0,0.0,0.0,1371.08,355.0,0.6666666666666666,1.3333333333333333,6.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,4
520188,131.0,177,2.0,1.0,2.0,0.0,0.5,488.46,148.0,0.5,0.5,4.5,1.0,0.0,0.5,0.0,0.5,5
520193,50.0,91,3.0,3.0,3.0,0.0,0.0,1555.85,499.0,1.0,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,4
520225,82.0,142,5.0,5.0,5.0,0.4,0.0,1966.38,697.0,0.6,1.0,2.4,1.0,0.0,1.0,0.0,0.0,6
520244,75.6,114,2.0,2.0,2.0,0.0,0.0,754.0799999999999,186.0,0.5,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4
520248,283.6666666666667,205,4.0,4.0,4.0,0.25,0.0,1925.99,777.9300000000003,0.25,1.0,1.75,1.0,0.0,1.0,0.0,0.0,6
520250,166.0,149,4.0,4.0,4.0,0.0,0.25,1434.16,619.0,0.5,1.25,1.75,1.25,0.0,1.0,0.0,0.0,6
520256,37.0,134,4.0,3.0,4.0,0.0,0.25,558.01,502.0,0.0,1.0,5.0,1.25,0.0,0.75,0.0,0.25,6
520265,45.0,119,5.0,4.0,5.0,0.0,0.2,2326.06,682.0,0.2,0.8,5.0,1.0,0.0,0.8,0.0,0.2,6
520277,101.5,128,2.0,2.0,2.0,0.0,0.0,484.4,150.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4
520291,193.25,236,4.0,4.0,4.0,0.0,0.25,2023.15,555.0,1.25,1.0,5.0,1.0,0.0,1.0,0.0,0.0,6
520298,185.0,164,2.0,1.0,2.0,0.5,0.5,311.82,565.0,1.0,0.5,3.5,1.0,0.0,0.5,0.0,0.5,5
520307,51.6,91,3.0,3.0,3.0,0.0,0.6666666666666666,781.12,627.0,0.3333333333333333,1.0,2.333333333333333,1.0,0.0,1.0,0.0,0.0,6
520311,113.0,116,5.0,4.0,2.0,0.2,0.0,930.73,395.0,0.8,1.0,6.0,1.0,0.0,0.2,0.6,0.2,6
520314,74.75,107,2.0,0.0,2.0,0.0,0.0,0.0,322.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,2
520327,98.0,126,2.0,2.0,2.0,0.5,0.0,1189.1,482.0,0.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,4
520358,42.75,107,4.0,3.0,4.0,0.0,0.0,796.8000000000001,521.0,0.75,0.75,3.5,1.0,0.0,0.75,0.0,0.25,6
520373,117.75,137,3.0,3.0,3.0,0.0,0.0,449.31,524.0,0.0,1.3333333333333333,3.0,1.3333333333333333,0.0,1.0,0.0,0.0,6
520397,79.0,307,4.0,5.0,3.0,0.2,0.2,1484.32,322.0,0.6,1.0,2.0,1.0,0.5,0.75,0.5,0.0,6
520405,50.8,66,1.0,1.0,1.0,0.0,0.0,142.46,164.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4
520411,122.66666666666669,115,2.0,2.0,2.0,0.0,0.0,273.78,340.0,0.5,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
520422,98.25,105,2.0,2.0,1.0,1.0,0.0,667.6,215.0,0.0,1.0,3.0,1.0,0.0,0.5,0.5,0.0,4
520429,15.0,200,3.0,4.0,3.0,0.25,0.25,4458.49,354.0,1.5,2.0,3.0,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,6
520436,63.5,191,6.0,5.0,6.0,0.0,0.0,1942.7,795.0,0.6666666666666666,0.8333333333333334,3.333333333333333,1.0,0.0,0.8333333333333334,0.0,0.1666666666666666,6
520440,113.57142857142856,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
520480,81.66666666666667,107,3.0,3.0,2.0,0.6666666666666666,0.3333333333333333,2109.41,127.0,0.3333333333333333,1.0,4.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
520491,95.0,130,5.0,4.0,4.0,0.0,0.0,1923.89,551.0,0.8,1.0,1.5,1.25,0.0,0.6,0.2,0.2,6
520497,131.25,132,3.0,3.0,2.0,0.3333333333333333,0.0,1922.48,163.0,1.0,1.0,2.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
520527,92.33333333333331,102,2.0,2.0,2.0,0.0,0.0,640.56,431.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,4
520530,69.5,135,4.0,4.0,4.0,0.25,0.25,2177.92,527.0,0.75,1.0,2.5,1.0,0.0,1.0,0.0,0.0,6
520532,92.8,178,4.0,4.0,4.0,0.0,0.25,1385.72,387.0,0.75,1.0,4.0,1.0,0.0,1.0,0.0,0.0,6
520539,68.33333333333333,164,4.0,5.0,5.0,0.4,0.2,1379.34,622.0,1.0,1.8,6.8,1.4,0.5,1.25,0.0,0.0,6
520556,68.0,146,5.0,4.0,4.0,0.4,0.2,999.07,663.0,0.6,0.8,6.0,1.25,0.0,0.6,0.2,0.2,6
520558,99.83333333333331,112,1.0,1.0,1.0,0.0,0.0,376.12,118.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,4
520561,125.14285714285714,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
520603,40.833333333333336,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
520619,121.33333333333331,126,2.0,2.0,2.0,0.5,0.0,769.0899999999999,417.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
520680,53.0,101,2.0,2.0,2.0,1.0,0.0,631.82,470.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
520696,42.0,278,2.0,3.0,3.0,0.3333333333333333,0.3333333333333333,763.9100000000001,295.0,0.0,1.0,1.3333333333333333,1.0,1.0,1.5,0.0,0.0,6
520708,68.33333333333333,121,3.0,3.0,2.0,0.0,0.0,919.84,429.0,0.6666666666666666,1.3333333333333333,2.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
520719,92.5,132,4.0,4.0,4.0,0.0,0.0,2473.45,900.0,0.5,1.0,3.25,1.0,0.0,1.0,0.0,0.0,6
520733,106.33333333333331,144,3.0,3.0,3.0,0.3333333333333333,0.0,3242.4,448.0,0.3333333333333333,1.0,2.6666666666666665,1.0,0.0,1.0,0.0,0.0,6
520745,200.75,190,2.0,2.0,2.0,0.0,0.0,152.51,274.0,0.5,1.0,4.5,1.0,0.0,1.0,0.0,0.0,4
520762,103.25,102,2.0,1.0,2.0,0.5,0.0,108.89,247.0,0.5,0.5,5.0,1.0,0.0,0.5,0.0,0.5,5
520770,48.75,129,4.0,4.0,2.0,0.0,0.5,2996.36,386.0,0.5,1.5,0.5,1.0,0.0,0.5,0.5,0.0,6
520771,58.2,105,1.0,0.0,1.0,1.0,0.0,0.0,160.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,1.0,2
520780,40.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
520783,44.66666666666666,109,3.0,2.0,3.0,0.3333333333333333,0.3333333333333333,806.02,410.0,0.3333333333333333,0.6666666666666666,2.333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,5
520804,81.0,122,3.0,3.0,2.0,0.6666666666666666,0.0,512.09,343.0,0.0,1.0,1.5,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,4
520819,53.0,121,2.0,2.0,2.0,0.0,0.0,472.88,516.9300000000003,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4
520821,90.66666666666669,134,2.0,2.0,2.0,0.0,0.0,1429.64,281.0,0.5,1.0,4.5,1.0,0.0,1.0,0.0,0.0,4
520844,68.8,110,2.0,1.0,2.0,0.0,0.0,93.77,327.0,0.0,0.5,4.5,1.0,0.0,0.5,0.0,0.5,5
520851,87.5,204,5.0,5.0,5.0,0.0,0.0,3126.68,699.0,0.4,1.6,2.4,1.6,0.0,1.0,0.0,0.0,6
520861,147.5,259,3.0,4.0,3.0,0.25,0.5,1547.83,276.0,1.0,1.0,4.5,1.0,0.6666666666666666,1.0,0.3333333333333333,0.0,6
520877,98.8,141,3.0,3.0,3.0,0.0,0.0,1213.15,393.0,0.0,1.0,4.333333333333333,1.0,0.0,1.0,0.0,0.0,6
520878,108.4,193,4.0,2.0,4.0,0.25,0.0,1388.11,674.0,0.5,0.5,5.0,1.25,0.0,0.5,0.0,0.5,5
520882,60.0,62,1.0,0.0,1.0,0.0,0.0,0.0,130.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2
520885,132.5,263,5.0,6.0,5.0,0.3333333333333333,0.1666666666666666,4240.55,1019.9300000000004,1.1666666666666667,1.6666666666666667,3.25,1.0,0.4,1.0,0.2,0.0,6
